energy,ssim_indices,psnr_indices
9273.32,0.2467457,19.284259240691426
9269.473,0.24713801,19.286061358334134
9262.391,0.24728362,19.289380818654074
9250.163,0.24738838,19.295117841338715
9247.709,0.24737269,19.29627009883574
9235.959,0.24798982,19.30179202446569
9230.867,0.24871194,19.304186913971
9224.866,0.24833734,19.307011085562287
9215.319,0.24830703,19.311508074747625
9211.652,0.24931335,19.31323673548203
9204.123,0.24917519,19.31678756954502
9196.473,0.2489293,19.320398957963487
9192.055,0.2498734,19.322486100937365
9184.282,0.24977015,19.326159391080974
9179.639,0.24960822,19.32835588049587
9174.859,0.2504713,19.330617912558353
9166.176,0.25013927,19.334729737419504
9161.848,0.2503932,19.33678118884131
9158.832,0.25109193,19.33821072623049
9153.476,0.25047266,19.340751424018954
9147.469,0.2508979,19.34360270415197
9146.75,0.25135928,19.343943632902892
9150.535,0.25065646,19.342146801709514
9166.011,0.2513621,19.334808278738798
9221.775,0.2506083,19.308466479250313
9340.084,0.24998717,19.253103907728637
9335.213,0.24948025,19.255369748444195
9169.65,0.25145972,19.333084131719623
9161.963,0.24995172,19.336726825377774
9207.891,0.2502795,19.31501044754715
9139.395,0.2514691,19.347437673780192
9157.111,0.25042057,19.33902712534038
9148.762,0.25183713,19.342988327106195
9118.405,0.25302628,19.357422439420528
9148.379,0.25175956,19.343170221931935
9109.953,0.2533835,19.361450636557947
9113.27,0.25374854,19.359869357961898
9124.484,0.25270328,19.35452847806515
9094.674,0.25386086,19.36874036781987
9112.311,0.25344256,19.360326392939406
9098.619,0.25361875,19.366856945046173
9082.2705,0.25368115,19.37466739623949
9096.453,0.25416443,19.367890615711847
9079.271,0.25393054,19.37610189886044
9075.483,0.25366732,19.37791420904653
9083.816,0.25473505,19.373928438916167
9068.304,0.25387505,19.38135118414429
9067.247,0.25468728,19.381857380034187
9073.582,0.25458825,19.378823732792977
9063.734,0.25513235,19.383540013161067
9066.75,0.2540216,19.382094956576115
9076.068,0.25588402,19.377633738671918
9082.879,0.25354543,19.374376378586792
9089.127,0.25564364,19.371390074497526
9111.125,0.25359765,19.360891783821188
9093.818,0.2556992,19.3691490419189
9062.258,0.25444016,19.384247831436827
9036.814,0.25598735,19.396458140985434
9040.148,0.255808,19.394855958382735
9056.823,0.2548948,19.386852956060174
9053.0625,0.25653675,19.38865679567872
9034.896,0.25525805,19.3973798479028
9019.023,0.25623867,19.405016354659086
9026.693,0.25683948,19.401324762939083
9037.881,0.25552592,19.39594528868303
9026.895,0.25696787,19.40122808386175
9014.38,0.25663564,19.407253114293805
9011.109,0.2563791,19.408829433457438
9010.442,0.25738817,19.409150730014698
9009.477,0.25659814,19.409615951469995
9010.319,0.25701752,19.409209654948963
9009.578,0.25735077,19.409567264713495
9004.725,0.25701192,19.411907127933258
8994.795,0.25762025,19.416698992967344
8989.668,0.25773254,19.419175326114537
8990.227,0.25741303,19.41890534415492
8990.646,0.25809556,19.418702875692585
8988.662,0.25772724,19.419661508213416
8986.0625,0.2579095,19.42091722657048
8987.639,0.25847965,19.420155814629595
8995.186,0.25740948,19.416510844088087
9005.499,0.2589731,19.411533898474143
9025.892,0.2569131,19.401710405676337
9038.316,0.25880268,19.395736501564205
9047.841,0.25735083,19.391162433533957
9047.283,0.2581706,19.391429842987236
9007.5205,0.25930312,19.410559288348313
8983.297,0.25818837,19.422253993035792
8983.715,0.2595583,19.422052145995362
9001.09,0.2579938,19.41366069957069
8996.358,0.2586657,19.415944380549796
8967.419,0.25922516,19.42993729813978
8962.0,0.258843,19.432562504339323
8979.211,0.25972304,19.4242300612149
8983.019,0.2587129,19.422388959093226
8961.658,0.25993642,19.43272782144136
8948.373,0.25966775,19.43917085403411
8956.56,0.2598103,19.435199438202023
8964.11,0.26009837,19.431539870841707
8954.318,0.25963816,19.436286561817177
8942.989,0.260586,19.441784596917927
8944.016,0.25997767,19.44128622936718
8949.424,0.26046476,19.438661130304588
8949.593,0.26028964,19.438579080048285
8938.92,0.26049814,19.44376120824892
8930.327,0.26087773,19.44793796760482
8929.269,0.26061592,19.448452679026985
8933.432,0.26117846,19.44642873299015
8938.043,0.26047793,19.444187555837424
8935.484,0.261425,19.445430705354475
8931.046,0.26063615,19.44758881914136
8924.525,0.26174378,19.45076043409154
8924.186,0.2606916,19.450926057258595
8935.01,0.26203457,19.445661403200816
8975.439,0.25956252,19.426054432455736
9036.347,0.26210776,19.39668328503608
9105.616,0.25731477,19.363518475260566
8989.707,0.26162526,19.41915619657896
8947.244,0.26240793,19.439718660251145
9031.017,0.2589493,19.39924535988977
8955.457,0.26225343,19.435734499896697
8932.14,0.26131174,19.447056446269745
8972.894,0.25945875,19.427286420925004
8917.291,0.2617778,19.454281943097495
8939.558,0.2624501,19.44345128707527
8944.48,0.26052967,19.441060921229266
8907.335,0.26197568,19.459133833672286
8939.691,0.2628583,19.44338600021948
8919.334,0.26103094,19.45328806907366
8907.059,0.26178315,19.45926907508682
8928.367,0.26302168,19.44889132121844
8901.465,0.2618164,19.46199697438493
8905.456,0.26174116,19.460050116644098
8909.106,0.2635195,19.458270111141957
8889.949,0.2625185,19.467618733081444
8898.574,0.26213187,19.463407679794784
8894.904,0.2636778,19.46519876547779
8885.853,0.26348618,19.469620755165863
8896.021,0.26252306,19.4646537995622
8890.514,0.2641364,19.467343411942295
8892.422,0.2635576,19.466410855083463
8907.353,0.26290992,19.45912543460426
8924.972,0.26370844,19.45054335799171
8924.24,0.26405358,19.450899353558732
8931.902,0.26271752,19.447171801051834
8885.758,0.26456356,19.469666832508956
8869.348,0.2641966,19.47769502201504
8893.896,0.26325047,19.46569138103198
8888.523,0.2643015,19.468315323870158
8864.054,0.2640605,19.480288184761342
8862.166,0.26401773,19.481212902398
8874.23,0.2646548,19.475304858972176
8869.551,0.26434723,19.47759533709873
8856.533,0.2644165,19.483974140905815
8858.344,0.26527074,19.483086175720743
8859.101,0.26428866,19.48271538710094
8848.153,0.26524618,19.488085139225795
8846.281,0.26532614,19.489004162084246
8850.781,0.2645692,19.48679565180232
8845.753,0.26586816,19.489263872178228
8838.178,0.26518548,19.492984345462727
8836.709,0.26537454,19.493705807322797
8837.715,0.26604903,19.493211393379323
8835.263,0.2654251,19.494417123800297
8829.563,0.2661171,19.49721947031106
8828.682,0.2663274,19.49765344093739
8834.879,0.26543894,19.494605716466925
8851.219,0.26679304,19.486581121335675
8906.662,0.2645582,19.45946225082566
9058.014,0.26513228,19.38628194049523
9031.087,0.26410553,19.39921162353087
8860.293,0.26576182,19.48213084262796
8888.426,0.26497403,19.46836294515959
8974.379,0.26233384,19.426568220649354
8922.754,0.2642534,19.451622619801846
8881.929,0.2664896,19.471539196649942
8920.771,0.26498124,19.452587283070592
8858.339,0.2658044,19.4830891855232
8900.73,0.26672155,19.46235512118288
8887.957,0.26431423,19.468592363716805
8842.998,0.26597443,19.490616545227446
8885.664,0.2667999,19.4697130421521
8852.51,0.26492664,19.485947622689647
8852.992,0.26656422,19.485710921308026
8842.189,0.26692036,19.49101353934779
8830.195,0.26550633,19.496908951786267
8841.11,0.26638868,19.4915438549939
8816.177,0.26737502,19.503808561877566
8821.098,0.26719368,19.50138581212184
8813.469,0.26718354,19.505143330502868
8805.904,0.26795357,19.508872030779607
8810.74,0.26795566,19.506487936318912
8798.887,0.26721722,19.512334638113316
8795.934,0.26823238,19.513792322576208
8795.847,0.26838598,19.513835149720162
8788.764,0.26768583,19.517333731797876
8784.975,0.2686965,19.519206938689
8784.93,0.26882327,19.5192289658445
8780.533,0.26818803,19.521402880198426
8772.443,0.26892206,19.525406189242876
8774.138,0.2691994,19.52456732183002
8772.588,0.26845565,19.52533430987891
8763.754,0.2692486,19.529710049372447
8763.171,0.269569,19.529998883351915
8762.684,0.26882473,19.530240031029308
8758.427,0.26977482,19.532350782385787
8756.173,0.2694661,19.53346842721507
8752.574,0.26958415,19.535253824206062
8752.075,0.26979664,19.535501498749362
8755.991,0.26973572,19.53355875727383
8757.07,0.26990637,19.53302307162787
8757.855,0.26973096,19.532633849571074
8750.799,0.27023447,19.536134640526022
8743.298,0.2703443,19.53985908298523
8751.334,0.26992014,19.53586895182395
8766.711,0.27090803,19.52824467001524
8803.994,0.2687545,19.509814112727433
8809.763,0.27122203,19.50696980720004
8828.561,0.26772153,19.49771251558949
8813.639,0.271134,19.505059196736322
8865.704,0.26686826,19.479479471292546
8923.654,0.26981476,19.45118422080504
8954.666,0.2679273,19.43611783390655
8986.799,0.2674369,19.420561167096942
8831.003,0.26853248,19.496511460316132
8885.909,0.26810858,19.46959310667767
8891.633,0.26786974,19.466796811096245
8795.816,0.2683618,19.51385035291499
8859.756,0.26922378,19.48239396766618
8786.32,0.27059332,19.51854100013579
8813.279,0.26960936,19.505236899908898
8780.15,0.26967818,19.521592513096316
8784.004,0.2709849,19.519686597505043
8769.955,0.26973987,19.52663830481367
8759.445,0.26891944,19.531845757879584
8752.895,0.27106035,19.535094481797188
8742.287,0.27147374,19.54036114040516
8737.561,0.27011827,19.54270989307457
8727.493,0.27120182,19.5477168931016
8725.193,0.27214137,19.548860822258064
8712.604,0.27144825,19.555132241175592
8713.187,0.27171174,19.55484165647845
8702.723,0.2724471,19.560060613988387
8698.76,0.27252904,19.56203836676346
8693.893,0.2721165,19.564468934731693
8687.605,0.27266303,19.5676107808621
8681.122,0.2730064,19.570853118404507
8682.908,0.27280462,19.569959847713076
8670.753,0.27317291,19.5760437157376
8673.25,0.27336338,19.57479321540652
8665.396,0.27362153,19.57872716163265
8664.8,0.27316988,19.579026256451982
8660.492,0.2743819,19.581186492405212
8658.361,0.27380338,19.582254266669093
8669.631,0.27413747,19.576606116763145
8691.903,0.27351382,19.565462932538264
8736.426,0.274481,19.543273843176742
8800.795,0.27083644,19.511392581810227
8748.737,0.2733833,19.53715829576806
8679.379,0.2745544,19.571725453069558
8684.453,0.2734382,19.56918711884257
8682.201,0.27484545,19.570313396981764
8662.638,0.2744824,19.580110333185015
8658.754,0.2739402,19.582057893052657
8665.781,0.2752347,19.57853506733859
8644.237,0.27479276,19.589344941423118
8636.436,0.27430263,19.593266894064836
8643.125,0.27513638,19.589904118971408
8628.183,0.27514458,19.5974185635541
8616.623,0.27540833,19.603240770518134
8626.767,0.27550542,19.59813105830063
8625.707,0.27551353,19.598665155961598
8610.092,0.2765806,19.606534202067095
8610.743,0.27640936,19.606205348805712
8632.032,0.27538034,19.595481091568345
8664.416,0.27676156,19.57921909141987
8744.815,0.2744386,19.53910540743882
8727.436,0.27517274,19.54774515664912
8726.771,0.27563718,19.548075728826742
8813.628,0.27153233,19.505064519583442
8731.378,0.2746996,19.54578359612843
8655.882,0.27555588,19.58349842029825
8703.216,0.27380353,19.559814129764096
8679.303,0.27530384,19.57176365321129
8663.707,0.27667022,19.579574409505803
8647.076,0.2760028,19.587919441634067
8698.006,0.27514276,19.56241459057183
8726.081,0.27626517,19.548419535531252
8760.229,0.27567333,19.53145783274873
8698.986,0.27501318,19.561925413638583
8631.715,0.27695385,19.595640878792658
8683.299,0.27815962,19.569764392435825
8688.64,0.2761686,19.56709397711411
8650.699,0.27373698,19.58609955056218
8624.471,0.2768706,19.599287207379437
8642.836,0.27796346,19.59004861107634
8652.113,0.27492005,19.58538993325343
8616.644,0.2767658,19.603230447884155
8591.311,0.27837434,19.616017536307986
8609.788,0.2770778,19.60668723276482
8581.682,0.27689713,19.620887974962887
8576.023,0.27816513,19.623752605550774
8578.454,0.27832842,19.622521348419866
8557.546,0.27789882,19.633119272651946
8568.572,0.2782544,19.62752711777729
8555.428,0.27944946,19.634194214041802
8536.826,0.2795163,19.643647676933323
8549.326,0.2785457,19.63729300679467
8524.256,0.2790764,19.65004684935331
8531.755,0.28001106,19.64622796681622
8526.32,0.27966326,19.64899531546716
8531.061,0.27967212,19.646581085663254
8549.342,0.27989846,19.63728475538488
8591.33,0.28003117,19.61600779777409
8617.334,0.27809426,19.602882543413905
8566.037,0.27992108,19.628811846908963
8534.296,0.28134647,19.64493475451777
8522.891,0.27988335,19.650742785875288
8570.987,0.27944377,19.62630308793107
8559.822,0.28067055,19.631964014695946
8506.179,0.28088447,19.659266881423253
8495.056,0.28060263,19.664949456558695
8530.5625,0.28106245,19.646835463148324
8521.896,0.28151056,19.651249476315417
8510.222,0.28058156,19.657203295768507
8509.73,0.2819993,19.65745411480298
8487.547,0.28174934,19.668790272692902
8475.403,0.28116804,19.67500837561647
8467.341,0.28219822,19.679141384166698
8485.182,0.28267732,19.670000417592604
8485.929,0.28219673,19.66961808502537
8487.091,0.28124845,19.669023156548814
8519.533,0.282304,19.652453301260127
8504.954,0.28146812,19.659891850903712
8495.604,0.28195056,19.66466936914535
8471.684,0.28319183,19.67691452136725
8483.494,0.28271988,19.67086420470511
8469.324,0.2823031,19.678124051168947
8481.171,0.28224826,19.672053289159535
8495.008,0.28366953,19.664973933421678
8525.377,0.28133166,19.649475912488615
8513.84,0.28310525,19.6553571079018
8494.808,0.28381395,19.66507655920855
8486.946,0.2840688,19.669097596840533
8454.806,0.28336582,19.685575381147054
8446.375,0.283675,19.689908517562106
8440.372,0.28373766,19.69299569262716
8434.671,0.28367737,19.695930397722773
8439.677,0.2845753,19.693353678690556
8448.753,0.2846672,19.68868571827075
8475.352,0.28419006,19.67503420260199
8469.373,0.28356114,19.67809918975958
8438.801,0.28440392,19.69380450957566
8424.576,0.28450617,19.701131492971523
8443.062,0.28482768,19.691612105781076
8450.969,0.28453693,19.68754658112936
8421.728,0.28434882,19.702600078017873
8431.756,0.28547856,19.697431833010477
8508.865,0.2838641,19.6578948876043
8641.48,0.28378138,19.590729922924865
8566.431,0.28354117,19.62861293807699
8428.769,0.2842628,19.698970180038515
8491.565,0.28394577,19.66673428207207
8526.699,0.28404197,19.648802020949795
8512.939,0.28456628,19.655816368242803
8522.384,0.28457758,19.651001041493032
8577.429,0.28286192,19.62304082221866
8451.754,0.28391626,19.687143117404634
8474.787,0.28526112,19.6753236445444
8505.432,0.2848127,19.65964838786004
8423.424,0.2855145,19.7017250668068
8460.669,0.2844272,19.68256461736588
8447.043,0.285319,19.68956465299285
8417.733,0.285266,19.70466024661627
8419.762,0.28636122,19.703613674937802
8435.701,0.28617293,19.69539986026739
8408.775,0.28760037,19.709284368676542
8410.478,0.2873883,19.7084051562067
8402.1,0.2864294,19.712733581303972
8379.915,0.2862726,19.72421551034793
8390.818,0.286991,19.71856874008673
8350.896,0.2870377,19.739280812618794
8355.238,0.28761736,19.737023757735365
8361.253,0.288267,19.733898094567635
8352.396,0.28761378,19.73850081199785
8452.857,0.28737396,19.68657621766291
8419.17,0.28773266,19.703919108089266
8375.504,0.28656718,19.726502528609092
8352.588,0.287409,19.738401307798817
8359.601,0.28883854,19.734756480719373
8372.262,0.28795975,19.72818409172971
8348.658,0.28792998,19.74044511331429
8340.453,0.2893543,19.7447155304299
8354.781,0.28833076,19.73726077457301
8318.906,0.2890116,19.755949268049655
8312.334,0.2894177,19.759382247239998
8336.13,0.28899035,19.746966867941563
8301.533,0.2902,19.765028731712007
8289.407,0.28978577,19.771376915249693
8295.941,0.28982452,19.76795464104028
8308.899,0.29164347,19.761176608719566
8303.585,0.29020852,19.763955456358854
8402.744,0.28993633,19.71240009624842
8505.443,0.28879857,19.659642232446746
8455.233,0.28826135,19.685355891128918
8465.809,0.28735876,19.679926985584952
8385.42,0.2874497,19.72136400163826
8374.559,0.28797755,19.726992806870733
8456.216,0.2874726,19.684850989922033
8401.535,0.2916619,19.71302545074588
8377.252,0.29050767,19.725595693089307
8401.363,0.2890669,19.71311395224425
8330.439,0.2917067,19.74993262647617
8352.967,0.29059413,19.738204570084324
8317.736,0.28936827,19.756560014746466
8328.811,0.29075134,19.75078180798358
8301.134,0.2911055,19.765237513828012
8284.406,0.29075816,19.773997881556312
8306.258,0.29108718,19.76255771372235
8268.148,0.2921308,19.78252891442268
8313.814,0.29077157,19.75860849916743
8329.143,0.29085523,19.75060883274752
8306.832,0.29147488,19.76225803873605
8298.912,0.29190996,19.766399965506295
8246.902,0.2922564,19.793703614173502
8263.198,0.29234406,19.78513004166184
8273.585,0.29218137,19.779674746615953
8259.566,0.29231215,19.787038930943023
8251.893,0.2935101,19.791075860751583
8230.972,0.2936294,19.802100486415778
8225.363,0.29419675,19.80506072266833
8205.026,0.29452673,19.815812017527904
8215.094,0.29392627,19.810486460153243
8230.416,0.29467326,19.802393607251613
8203.641,0.2942548,19.81654554033725
8242.994,0.29413882,19.795762209312997
8302.736,0.29401806,19.764399518585446
8307.268,0.29274598,19.76203014625331
8264.636,0.29341552,19.78437465344377
8250.403,0.29505828,19.791860000100264
8305.48,0.29294303,19.7629641672629
8267.9375,0.293974,19.7826400975512
8229.109,0.29517677,19.8030833155684
8326.578,0.29247394,19.75194616525669
8421.254,0.29231843,19.702843781726163
8364.547,0.28949928,19.73218786224875
