energy,ssim_indices,psnr_indices
22119.52,0.63610744,17.41086802741824
22019.164,0.63593835,17.44368376335447
23229.453,0.6354485,17.084430321972025
22205.09,0.6367883,17.389517807693387
22606.191,0.63752455,17.273410748979497
21739.945,0.63680357,17.52875851592225
21434.492,0.6404125,17.62846225379802
21591.508,0.6372065,17.57857318228445
21562.139,0.63998085,17.58726509550379
21772.828,0.64197403,17.5206081304415
21484.014,0.64079344,17.61144268952107
21278.908,0.64566296,17.677497951572683
21494.09,0.64495677,17.608587862525802
21533.588,0.64374614,17.591125571085428
21234.121,0.65057117,17.695462105989293
22351.867,0.63887537,17.345128792917222
22836.273,0.6324832,17.202350077296536
22828.363,0.6343781,17.199546114649785
21638.043,0.6440728,17.560656793201655
21091.283,0.64965844,17.73668475766129
21124.45,0.6438951,17.72384242219588
21511.814,0.6434519,17.603699877788983
21425.863,0.6369676,17.627802904590915
20914.326,0.6489493,17.799357385096364
20856.324,0.6471147,17.814814368171525
21967.262,0.6410096,17.456972128692303
21494.94,0.6410771,17.606905896452588
21494.398,0.6480425,17.609360346692796
21506.754,0.64386076,17.604213860090738
22347.342,0.64472264,17.348007215418917
22744.588,0.63383293,17.23433493876214
20614.56,0.6448243,17.896603099239467
21309.064,0.64025754,17.666416068940652
22552.05,0.6360292,17.283688555485988
20939.648,0.64414954,17.790060294305444
20963.438,0.6452464,17.779644785800134
20980.908,0.6465029,17.775553330469407
20324.701,0.6529862,17.993946268416977
21538.41,0.64742893,17.592614272953174
20586.648,0.65399194,17.90854988853154
21767.355,0.6489902,17.522662741860945
20890.242,0.6448278,17.809492762221875
23078.553,0.64058906,17.1318470568175
20021.82,0.65491605,18.10469595559136
20557.902,0.6491523,17.918654935249663
20390.416,0.651462,17.97372258702744
20325.688,0.64861107,17.998867889750954
20838.16,0.65311384,17.821724667614188
20305.184,0.65738446,18.005069924620585
21688.793,0.6415076,17.541510432484625
20829.793,0.648997,17.82402454697573
20823.31,0.6460249,17.82670049295317
20443.531,0.6540203,17.957278119563217
20112.676,0.65420866,18.07123705849196
20968.646,0.64765483,17.77995614016255
21032.424,0.6427724,17.75802084335523
20462.238,0.6492341,17.95021788259913
20378.32,0.653904,17.977923563261992
20360.2,0.6475139,17.984926820916147
19906.611,0.6511757,18.14383016245509
21168.37,0.64888376,17.709058236083404
21498.777,0.6408852,17.601998963644146
20673.408,0.6511401,17.876989414031627
20064.691,0.651676,18.09117374238959
20615.596,0.6520518,17.899965220791692
19987.283,0.6554161,18.11632876489231
19917.828,0.6522489,18.141135185204416
20451.818,0.6508591,17.9496491423267
20694.732,0.64836526,17.873544589033973
20266.771,0.65105444,18.018260642475227
20519.043,0.6602246,17.93130638521243
19907.244,0.6552127,18.143738229508692
19808.395,0.6562252,18.18176804721452
19923.22,0.6563563,18.140952873274124
20423.691,0.6397547,17.963678497659682
21454.05,0.64792085,17.62685512866723
19171.645,0.6587951,18.417996465266782
19616.018,0.6621352,18.252144177355714
20327.037,0.65675527,17.994412076131486
19473.758,0.6571694,18.304379059838706
20125.16,0.651865,18.063871282931373
19894.234,0.6553645,18.15489896959547
19278.867,0.66231006,18.378267111798134
20434.59,0.64870816,17.960757628445347
20044.953,0.6564119,18.09846518351552
20349.922,0.6578519,17.989647888375874
19217.227,0.6636522,18.39584487311699
19621.14,0.6582511,18.248748966296883
20148.36,0.6540168,18.06169497934123
19325.828,0.6626558,18.360189016308347
20522.957,0.659348,17.929762115587863
19321.127,0.66214395,18.36275354830867
19583.11,0.6593499,18.26355141160892
19570.773,0.6598372,18.264957771944164
20184.906,0.6518118,18.043920464911988
20134.34,0.651171,18.065153341270005
20065.67,0.65920156,18.092739392290845
19695.863,0.65799266,18.225236195159436
20206.941,0.65567905,18.04190928766402
19725.723,0.6606323,18.20868639225139
19099.77,0.6658674,18.444630752195526
19093.527,0.6667934,18.450436672255012
19095.137,0.662931,18.45109355410226
18663.738,0.6673524,18.620207252236792
19311.549,0.65897673,18.3653010966994
19773.445,0.6611402,18.19213150538221
19974.754,0.6532176,18.117108281159975
18597.86,0.67306757,18.644202984866617
18864.615,0.66658586,18.538350460241126
19389.475,0.66574055,18.33772973050275
20006.371,0.6591926,18.104789924531804
18881.238,0.6678435,18.531436995732953
20351.016,0.657599,17.990128602256178
19784.016,0.6585706,18.1850046926106
21187.383,0.6538188,17.708188954789637
18888.068,0.66774774,18.52925759689169
18844.807,0.66837424,18.544401892493813
19622.309,0.66464,18.246404844982944
18838.79,0.67085284,18.557722831807506
18984.18,0.6669779,18.49392734197214
19183.334,0.66436917,18.408896749373312
18957.68,0.66629755,18.495541328959284
18657.941,0.6645117,18.621023707389977
19516.514,0.6610799,18.28904189253473
19233.97,0.6652725,18.396787845737716
19405.742,0.66727144,18.33270151756339
19152.098,0.6707671,18.427868225889764
18688.773,0.66829246,18.60836737430817
19746.012,0.659389,18.202867604995596
18499.518,0.67425466,18.68483944166045
19032.254,0.6636172,18.473512590000837
18350.441,0.6673818,18.74838389923746
18642.492,0.67347914,18.62950978632074
18560.094,0.6753113,18.65895790391076
18245.879,0.6698842,18.78864254346882
18428.156,0.67642015,18.71852627075367
18858.297,0.6775913,18.5431262734182
18069.635,0.6831003,18.864409214255083
18609.836,0.67029387,18.638597294644864
18346.896,0.6707385,18.74405324431106
18320.053,0.67608935,18.76324777358922
18566.88,0.67947525,18.661790762850902
18692.496,0.67581224,18.611638200051214
18040.018,0.6751141,18.87953802749393
18068.7,0.6776698,18.86256335368097
18225.992,0.68199664,18.798203813106205
18733.098,0.67351675,18.586921367169275
18451.91,0.6738467,18.709807858832136
19155.193,0.66574264,18.429272835820804
18399.879,0.6737397,18.727122104692068
18368.941,0.66752857,18.74044049198717
18251.79,0.67271477,18.7903732176092
18930.342,0.6636075,18.515303321579736
18562.875,0.6753563,18.663593918742762
18766.504,0.6741689,18.57259209197586
18477.076,0.6814421,18.693204042227592
17627.68,0.6851504,19.05476165637433
18014.334,0.6838381,18.89205649369844
18146.887,0.6845524,18.836268450902292
19334.408,0.67020255,18.362707358806578
17658.71,0.68373436,19.044946761888546
17994.617,0.67663795,18.897108076663894
17728.139,0.685662,19.007281761729477
17607.793,0.6819959,19.0622869619131
17720.688,0.68972355,19.014661268735125
17602.094,0.6780069,19.06748861540526
18185.537,0.68077976,18.816767409246687
18627.203,0.6703897,18.6303054154806
18528.61,0.67890924,18.67181352716259
17959.094,0.68311983,18.91337863383773
18283.168,0.66961795,18.7776735062523
18088.123,0.6806131,18.85970161715956
18210.668,0.67635155,18.810004513856946
17650.227,0.68356925,19.04313711906124
18972.234,0.6729238,18.490543466771694
17412.654,0.6899605,19.147586477297057
17568.928,0.68269587,19.080861023743807
17975.773,0.6819713,18.90581451005811
18017.852,0.678654,18.888502641636066
17580.867,0.6851709,19.08260599503498
17532.766,0.68595093,19.10030293174262
18089.719,0.6691453,18.85370551562065
17778.848,0.6779039,18.988960154883742
17769.553,0.68395156,18.99448145307868
18033.285,0.6772353,18.881621959759237
17839.223,0.68136865,18.958951979064985
17365.799,0.68944025,19.174819205229376
17821.61,0.68481344,18.971820882842223
18349.465,0.6809495,18.756326515897666
18395.363,0.679866,18.724940656140348
17318.918,0.69207764,19.193803492675308
17665.283,0.6912904,19.044186922528873
17836.633,0.6838538,18.963995387611394
16965.275,0.697655,19.36169684701956
19668.293,0.6697607,18.234795508317884
17140.016,0.692077,19.276958831720027
18010.766,0.68968797,18.88490258722425
17260.672,0.69447446,19.225881042275738
17170.596,0.68577623,19.26808531176921
17521.406,0.6859062,19.10759627085688
17925.25,0.6852107,18.923706280021722
17957.082,0.67655253,18.909134741101543
17739.656,0.6877441,19.00690270674058
17631.02,0.6825101,19.052967934424288
18042.852,0.68210036,18.879251193906267
16969.795,0.68750304,19.3611685835269
17623.941,0.681176,19.060452929581253
18802.39,0.6845401,18.569593768891654
17585.768,0.69434476,19.07832760270078
17951.373,0.6790263,18.914454110769046
17779.34,0.6744446,18.987705650060985
18731.113,0.6694705,18.590215347600495
17544.979,0.68169767,19.0971589989462
17176.797,0.6856687,19.263117773589087
17073.086,0.68994236,19.31005778008532
17839.145,0.6778489,18.960201848578006
16943.564,0.6957993,19.36933313193054
17878.367,0.69455343,18.950013199875478
16948.73,0.7014169,19.377154445887296
17135.934,0.69590896,19.280558358018297
17184.088,0.6932191,19.261834212102663
17036.602,0.6956442,19.327150294347597
17035.234,0.69422674,19.328733679331805
18018.05,0.6840019,18.886704526519416
16973.842,0.6937237,19.355249935577568
17190.832,0.69104695,19.253016596506384
17361.424,0.6858478,19.171373383163306
17223.863,0.69798183,19.238117641616586
16875.55,0.696904,19.4061444386372
17641.547,0.6885183,19.05245216086978
17092.922,0.69246244,19.298749929653273
16796.252,0.69390553,19.446266301465386
16563.984,0.6952281,19.55233759490002
17189.484,0.6927226,19.26332096783426
16264.029,0.70229656,19.715468757807088
17610.178,0.68849295,19.06833863804762
16238.793,0.707614,19.728791840034326
16496.828,0.7079024,19.596229046406243
16624.256,0.69546944,19.527938774557473
16678.055,0.70197105,19.50312309442786
16377.029,0.7043492,19.65283166212331
16535.387,0.7009206,19.574520257828162
17694.117,0.68322754,19.025198530584483
16145.113,0.707143,19.773339971550673
17042.332,0.6978449,19.323846175149654
16805.78,0.7067345,19.440172345286385
16772.732,0.7003873,19.45775521296348
16502.168,0.7058603,19.58846160862698
16417.137,0.70800495,19.637024998990185
16449.48,0.70296746,19.614348585960496
17215.309,0.6885739,19.24142423955898
16367.117,0.7037597,19.6594100059385
16406.092,0.70662886,19.636940845480503
16314.837,0.704062,19.67879784945562
16310.775,0.7004338,19.687487745983585
17558.926,0.6971922,19.092260312187328
17285.844,0.6913119,19.216795539733162
16440.662,0.7072608,19.61927585289522
16793.824,0.701973,19.4457618851645
16758.352,0.69983846,19.465706998482016
16862.549,0.69302815,19.416211217930794
16815.717,0.69776803,19.4289907436843
16707.309,0.6947718,19.488713170257398
16507.799,0.7038354,19.591075950401184
16995.09,0.69272536,19.350477915872155
16311.344,0.7082656,19.685490089644816
16953.488,0.7068246,19.36986388139271
16395.482,0.70679873,19.641711993272384
16534.76,0.70782995,19.572799170693795
16327.855,0.7076908,19.67865040560207
16372.778,0.7087643,19.662490586484974
16765.479,0.7049156,19.46967865610884
16996.691,0.69855696,19.35398069910886
16279.856,0.710998,19.710887505542217
16399.375,0.7030081,19.63839224265016
16321.337,0.7027351,19.67580476828655
16368.943,0.71126103,19.653938911986003
16234.359,0.7115337,19.722509424207033
16325.081,0.7157152,19.681645021736166
16559.451,0.7167289,19.565437174624215
16100.836,0.70974827,19.80087954141765
16495.64,0.7008899,19.591562942842216
16553.01,0.7026439,19.567413298588193
16490.555,0.7020325,19.597983269113612
16297.535,0.7008104,19.696340863484597
16182.274,0.69644403,19.745263269324834
16252.718,0.7148835,19.720033022281413
16591.857,0.70029515,19.544455204368944
16880.646,0.6974625,19.399593329479316
15988.66,0.7105978,19.84979047760506
16524.576,0.7124209,19.581914827364248
16491.87,0.70819426,19.595484287320723
16294.647,0.7089078,19.694450717686333
16215.372,0.7070329,19.738164374287305
16513.316,0.70261884,19.58558452919458
15943.617,0.7141843,19.88118643381381
15675.725,0.718981,20.028284274183306
16309.854,0.7087051,19.69125213358084
16169.498,0.7100273,19.76393119889118
15272.328,0.72542316,20.253433024317978
17289.203,0.69670916,19.207591554508035
15768.355,0.7204413,19.97398703640153
16054.515,0.7128055,19.82430981867424
16146.711,0.71415883,19.772760626746035
16037.755,0.71572137,19.83251339713078
16011.432,0.7134786,19.843680960573188
16083.7705,0.7213221,19.80672756360404
16160.538,0.71183234,19.765075917783125
15645.33,0.71837735,20.040114898650295
15875.667,0.7150984,19.91983745109653
15703.258,0.7169068,20.009798874120015
16081.702,0.7071803,19.809257419463314
15505.023,0.7197106,20.123320536115877
16526.48,0.71101946,19.57542485399086
16620.05,0.7134316,19.530816142719992
16017.479,0.71372795,19.84333457791206
15682.696,0.7225623,20.01716060298571
15980.286,0.7188744,19.86375108837766
15854.738,0.72449106,19.927034010029733
16319.058,0.70342046,19.68203928585857
16696.709,0.6954615,19.491909412143883
16088.313,0.7149473,19.800310908318195
15862.067,0.71131486,19.91972105033916
16447.02,0.7052855,19.625613684973267
15634.758,0.7186335,20.047825188222493
16916.5,0.6984787,19.37820593562185
16847.96,0.7019641,19.41403800192904
15428.963,0.7221344,20.16736847185652
15471.042,0.7271536,20.141586382239115
16358.701,0.71380574,19.667492685440006
16126.388,0.71328634,19.788608734182734
15550.238,0.7147568,20.095009880317384
16153.756,0.71258307,19.767781511485737
15411.9375,0.7239285,20.170599242323387
15168.883,0.7278902,20.31720416644518
15355.375,0.7283401,20.21319963858877
15553.068,0.72254425,20.105218262582753
15711.029,0.7258971,20.013473548428962
15631.465,0.7251425,20.05587386785472
16057.436,0.7133228,19.821058320499876
15755.217,0.72021276,19.985783990945365
15381.905,0.71738267,20.192032839627206
15846.546,0.71054554,19.926637323749535
16361.998,0.7000566,19.653679688636675
15332.742,0.73075324,20.225057628900174
15195.645,0.7283421,20.30591021342099
15305.827,0.72566134,20.23909767534604
16063.331,0.7153964,19.81954981004607
15729.779,0.7181615,20.000082981976256
15708.236,0.72292733,20.00743219336661
15725.171,0.71925145,20.00318628461153
16590.67,0.69499785,19.5346197208446
16037.794,0.7085858,19.826861672510944
16101.24,0.70947796,19.79301137203754
15532.199,0.71889466,20.102957294347505
16394.725,0.7080805,19.64743372242936
15701.71,0.717123,20.01389108319906
15812.67,0.72226334,19.954383217207553
15525.231,0.71364635,20.108075839453207
15126.576,0.7288583,20.34683878862733
15772.588,0.7174564,19.97048649216228
15694.576,0.7259011,20.017219307418756
15206.0625,0.7327919,20.29965359558634
16140.375,0.71680903,19.775293933484452
15150.418,0.72843933,20.330491589715454
15526.847,0.72918177,20.112016895751253
15550.374,0.72376204,20.09827667484859
15683.529,0.7217479,20.02155592855541
15164.005,0.72705173,20.31929177716856
15101.086,0.7234514,20.35381153649245
15521.614,0.72242457,20.113333006099797
15064.311,0.73035175,20.380735834323236
15898.515,0.71612287,19.903053384118074
15077.888,0.7246425,20.369589306417385
15074.026,0.7294777,20.372708289425322
15229.705,0.72846776,20.28091805506299
15479.055,0.72730917,20.134495415781423
14926.825,0.7370872,20.461946181961434
15414.338,0.7311205,20.17422040352593
15709.205,0.72174644,20.00206232746619
15621.799,0.7244007,20.05415449594581
14824.256,0.7310266,20.527609724999504
15313.748,0.72590375,20.2349874288516
15262.574,0.7309939,20.265257060791775
14881.58,0.73598915,20.499703647639862
15594.911,0.72548026,20.072938541953626
14913.279,0.73685783,20.474022872500107
14815.137,0.7333092,20.536749608151137
14418.314,0.7437439,20.77902080637876
14912.097,0.7353881,20.472214570411587
14775.162,0.74208087,20.55669255848281
14584.206,0.74233943,20.678622758245957
14466.426,0.74470526,20.75225277781197
14878.524,0.73482877,20.49533281398854
14972.025,0.7388954,20.43610980705865
14920.483,0.7321375,20.46369029025547
14545.577,0.7441389,20.70098526001769
14980.576,0.7410925,20.433931133613967
14752.083,0.7401225,20.567034011158086
14928.398,0.72883993,20.460038938381896
14824.738,0.74125606,20.527418787545386
14451.675,0.7459559,20.76335250761126
15098.467,0.7325454,20.355755334432118
14371.04,0.74807614,20.82105173437455
14584.507,0.7398264,20.679081906307218
14777.548,0.7422528,20.561355366450925
14714.3125,0.73793095,20.60717163520927
14841.1,0.7393756,20.516414719501057
14240.388,0.7474368,20.906499762050355
14681.847,0.74214405,20.613862009346747
14266.828,0.7486184,20.88286856742939
14884.288,0.73605466,20.485078929663104
14849.723,0.74093956,20.50543962578706
14837.24,0.74386936,20.516915812794053
14570.346,0.7521216,20.689451324747786
14835.201,0.7381756,20.521831735456885
15238.642,0.736763,20.272305618250577
14424.281,0.7464623,20.776322328440617
14756.846,0.73856086,20.5706551583354
14908.402,0.73752195,20.470795718199657
14671.629,0.73971534,20.61987388756642
14641.863,0.7421131,20.64111534024546
15269.302,0.72675174,20.256808891944704
14501.922,0.74918324,20.737286624056928
14479.264,0.7439998,20.75366859125937
14645.383,0.73987794,20.63895642559041
14697.328,0.7458878,20.606207749484703
14405.354,0.7465944,20.79437451454927
14648.726,0.74881315,20.631424810221684
14275.787,0.7563352,20.87762666078564
14720.657,0.74103457,20.596694897916258
15251.049,0.7245986,20.27353304658395
14641.488,0.7425085,20.640425281658334
14830.543,0.7409678,20.523381850723652
15111.271,0.73111635,20.356980909914878
14998.006,0.73241276,20.415245876154952
14303.34,0.75392485,20.860293650292384
14894.631,0.740025,20.474752281277915
14801.189,0.7361133,20.537309716541763
14583.772,0.7469695,20.68192386005835
14598.714,0.74947816,20.660489108407326
14154.211,0.7588149,20.963727034000115
14799.471,0.7389248,20.546087986954692
15065.875,0.7338601,20.377772221388405
14508.509,0.74681455,20.731858928985957
14255.457,0.7529073,20.891533260111473
14424.43,0.7508512,20.78361883883849
14113.49,0.75250643,20.994340792941138
14133.104,0.7462618,20.97855390391432
14530.195,0.74683833,20.724600650072
14314.84,0.75403047,20.858196617980802
14222.721,0.7556648,20.917594390337634
13986.293,0.7596925,21.07749764533907
14530.854,0.743792,20.708659063135197
14249.609,0.7495258,20.89794766785292
14072.74,0.75137955,21.02350500879283
14474.457,0.75012726,20.749402983292548
14201.153,0.75818187,20.931665400103835
14338.484,0.7580683,20.837204835817555
14443.074,0.7432866,20.767790337395272
14743.121,0.74165016,20.57811917529467
14493.056,0.7430008,20.74151651129213
14549.769,0.75099295,20.700342319508817
14271.182,0.75258094,20.887590769727076
14326.945,0.75305176,20.848928814285166
14454.589,0.74855274,20.76559509498849
14152.143,0.7604354,20.965964780812442
14384.11,0.75668997,20.811845077294244
14245.615,0.75475425,20.90009034912988
14154.43,0.75544363,20.967089555257594
14194.551,0.7511738,20.939106341687918
14232.447,0.75126725,20.908695158860773
14608.674,0.7278145,20.66344091249097
14104.055,0.7584978,21.011597404021998
13938.782,0.76414204,21.121504452415532
13767.592,0.76707363,21.241693273144165
13944.453,0.7553575,21.112062796507765
14536.73,0.74640256,20.706470984936665
14095.047,0.75734496,21.00646750508737
14131.9375,0.75505227,20.97994122018541
14355.822,0.7548842,20.821682818666993
14105.188,0.7598362,20.999205491567533
13651.265,0.766655,21.323756036433114
13723.418,0.76660377,21.28238062258194
14138.293,0.7525974,20.974138995887035
14155.18,0.75317335,20.961173591935143
13905.326,0.760884,21.146236307748694
14333.912,0.7501516,20.84285557126588
13911.606,0.7592171,21.137179030097904
13715.414,0.76631594,21.279907056364237
13763.275,0.76458836,21.247839082091623
14017.23,0.7592494,21.058788273654336
14018.132,0.7569812,21.060355858405934
13783.415,0.76023555,21.229293053973116
13873.794,0.76040334,21.16618378254305
14261.635,0.7555394,20.887868192982523
14190.8125,0.7600415,20.94480586390967
14594.213,0.75321054,20.666195986262213
14047.823,0.75882524,21.03688823841683
14081.963,0.75215966,21.014360556100982
13784.262,0.76459503,21.224005557508963
13952.82,0.7670172,21.110225312859377
14192.163,0.7579797,20.943719740115053
13426.254,0.7738283,21.496402317104174
14033.189,0.7579682,21.044993906695115
13955.669,0.76043034,21.09861471526689
14011.555,0.7599697,21.062886543896425
13856.734,0.7605415,21.174365328302244
13304.59,0.77643734,21.594327740361393
14071.76,0.768884,21.020155278251202
13704.045,0.7710204,21.28277173500163
13791.796,0.766983,21.214428701993025
13606.811,0.76816225,21.362284191709698
14186.803,0.74840444,20.94079522503545
14138.594,0.74977773,20.97340149138827
13873.871,0.7600251,21.155399346624858
13700.295,0.7607839,21.285682730933676
13973.569,0.7625599,21.098755644620105
14364.817,0.7569287,20.831106077350373
13812.477,0.7726002,21.203851986383842
13655.701,0.77161264,21.31818362835841
13996.098,0.76261705,21.06731792559134
13481.291,0.7788484,21.452550680893157
13595.393,0.77221584,21.361558236603212
13861.536,0.76333904,21.174633128233012
13915.246,0.765738,21.133105282762983
13504.587,0.7719355,21.440526728896778
13913.016,0.7660664,21.13754359445818
13792.35,0.7696545,21.22163213137383
14040.293,0.7566066,21.046215413798492
13728.738,0.76560694,21.270931617261194
13785.54,0.7631704,21.226096597748544
14393.118,0.7522249,20.810315115365903
14063.5,0.763097,21.029877320893647
13546.553,0.7713327,21.407059250462304
13744.049,0.76965284,21.256870350309725
14415.058,0.75070477,20.784000725401974
13474.373,0.7739091,21.455055531414576
13265.178,0.7784248,21.627258695275163
13599.004,0.76839095,21.367977903631605
14196.133,0.763087,20.95164936747269
13496.395,0.77156806,21.447503222650223
13588.615,0.7735128,21.372728501586224
13498.466,0.7741182,21.442940333470332
14191.078,0.7558029,20.94162587357644
13733.474,0.76856536,21.258718114876892
13539.488,0.7779288,21.411877005742422
13669.43,0.7746391,21.318917146957762
14155.597,0.7574504,20.964111097115325
14109.287,0.7604308,20.99522192987227
14001.184,0.76048964,21.070062173228123
13878.232,0.76307106,21.145225379682945
13830.567,0.7613392,21.195324834525927
14098.736,0.7568689,20.998906108697
13916.652,0.759233,21.132937400864407
13937.6,0.764199,21.119173637160547
13921.402,0.76272416,21.130854930419368
13825.096,0.77096826,21.20138406527684
13392.399,0.7755866,21.526761414766234
14345.692,0.754836,20.834938413589846
13636.024,0.76414007,21.333763037168417
13817.146,0.7575547,21.19938056443186
13479.232,0.7715626,21.45489968659171
13463.328,0.7778681,21.4699803081924
13392.579,0.77567005,21.52991039300821
13820.088,0.76546913,21.211092285848913
13736.677,0.7709906,21.264265042174323
13522.877,0.7758625,21.418890363576935
14133.693,0.75586987,20.969785888349215
13602.458,0.7697843,21.355441809685708
13402.564,0.7772568,21.518625673840273
13437.922,0.7742428,21.485547200025316
13390.774,0.7759025,21.53005478743814
13512.878,0.7730892,21.42910993842765
13343.836,0.78149015,21.559779653183398
13448.587,0.7765827,21.47687358229264
13842.1,0.7715494,21.19523316023026
13474.71,0.7719615,21.458907434419956
14064.145,0.7610937,21.03236482145517
13467.619,0.77404755,21.474599518455477
13561.842,0.7728233,21.396170390145176
13374.992,0.7745431,21.53936946956329
13474.017,0.7722602,21.463345728283144
13024.48,0.7898995,21.81640779618865
13816.686,0.7695666,21.199698819841984
13218.797,0.78553027,21.65622149414096
13374.9,0.7801769,21.531263574780372
13245.833,0.78284293,21.637945445555854
13156.327,0.78844887,21.712192796497277
13642.013,0.7697113,21.335610810859045
13557.969,0.7744143,21.395933590017012
13311.225,0.77953726,21.591225968202327
13387.248,0.77634174,21.52710039194938
13745.695,0.7785279,21.26331157692895
13347.146,0.78253937,21.560582722939074
13144.074,0.78768677,21.728051032562643
13291.04,0.78137034,21.60677120329816
13174.493,0.78455347,21.703451583887414
13418.548,0.7761517,21.49647078963237
13053.327,0.7894384,21.79965876151726
13240.995,0.78268176,21.641962396914515
13731.843,0.76957566,21.27193109636764
13347.672,0.77560085,21.556007066826936
13172.3955,0.7877644,21.698424513468566
13028.639,0.7894353,21.825408736722103
13491.001,0.7733717,21.4438729823385
13122.141,0.7859409,21.74464221868633
12974.967,0.78939223,21.865380214424334
13234.831,0.7838672,21.649503942887765
13609.967,0.7720712,21.360428299707483
13085.944,0.78727895,21.778269762442626
13205.002,0.784259,21.676576559651885
13496.973,0.77279234,21.43829425562007
12971.232,0.7913967,21.8706207632145
13239.555,0.7872181,21.658390485768155
13082.627,0.790782,21.7842354160077
13173.853,0.7857209,21.70032607440172
12979.407,0.790843,21.858655702730076
13088.599,0.7836035,21.758131847941513
12979.205,0.7875752,21.866975140330066
13233.15,0.7851455,21.65455738800454
12796.081,0.7937193,22.013160351287947
13025.091,0.7843937,21.830694957177702
12947.762,0.7932523,21.880102084059338
12882.957,0.7944444,21.95344890358106
13131.505,0.78288466,21.730521615515826
12937.75,0.792433,21.89780223292283
13175.256,0.7911535,21.69931120524897
12715.373,0.79610395,22.089198227841695
12849.859,0.7947156,21.97793879468117
13461.3545,0.77732855,21.46924649618597
13520.005,0.77421284,21.427283103792774
13044.77,0.78747946,21.80310230615688
13648.709,0.7737915,21.326411121268794
12858.119,0.7947614,21.96774624881479
13405.328,0.7871778,21.520648230727282
13034.548,0.7928724,21.809983186908898
12897.779,0.79631686,21.929438453003787
13215.893,0.7875262,21.66406610647167
13144.711,0.78968114,21.726646286979438
13095.358,0.7919795,21.763176019849606
13058.104,0.79463845,21.799867540026234
13149.742,0.7901599,21.712725747631406
13059.702,0.7916462,21.790473317915065
13016.925,0.7950776,21.844112284326457
13158.582,0.7857321,21.723633800650898
12822.922,0.7959204,22.00336815240277
13191.133,0.7863205,21.682509630053076
12838.654,0.7984547,21.982083856489425
12777.853,0.8007899,22.041707453958473
12814.027,0.7998064,22.002751670812515
12821.998,0.79607695,21.999403566241146
