mse,ssim_indices,psnr_indices
0.023566645,0.9699671,29.789532659030733
0.023492247,0.9690115,30.009864120907487
0.02353336,0.9691116,29.876341781479884
0.0236599,0.9683967,29.37028834700566
0.023475915,0.96897763,30.076510138195673
0.023581445,0.968893,29.629418041173494
0.023482224,0.97021824,30.189739390500844
0.023700934,0.9697003,29.309083937128754
0.023726434,0.9678188,29.148486928806776
0.023472253,0.97134733,30.17345568226971
0.023488468,0.97051066,30.089528775747855
0.02330812,0.97119504,30.978389088067388
0.023786386,0.9671111,28.891772297884817
0.023764065,0.96783465,28.981681148465274
0.02363879,0.9673991,29.461110352198453
0.023910265,0.9668482,28.51558329667107
0.023386188,0.9712532,30.58911905781832
0.023428,0.97104025,30.347245281464886
0.023821576,0.9676644,28.841635403584597
0.02346637,0.97051907,30.172400785656635
0.023862746,0.96866375,28.71742280956547
0.023747455,0.9690399,29.062546752067725
0.023840155,0.96699303,28.730006190099925
0.023497015,0.9692057,29.98029770771279
0.023531526,0.9687707,29.83023702200359
0.02347286,0.9699502,30.178070168213903
0.02376949,0.9670553,29.01343401844214
0.023670977,0.97038126,29.36200294916648
0.023323309,0.97172064,30.881634893809576
0.023222325,0.97150904,31.402002394300318
0.023471413,0.97006625,30.20647534357938
0.023288205,0.9715627,31.003497364648503
0.02381806,0.96757084,28.81231672490665
0.02330032,0.97164536,31.04487195988669
0.023367992,0.97057325,30.668392703193707
0.023582812,0.96962595,29.66609423489529
0.023457207,0.9699073,30.22874522070921
0.023353469,0.9703898,30.700872160540612
0.023272526,0.9715724,31.141571694978303
0.023600608,0.96930575,29.574428682452385
0.023732593,0.9672263,29.0810712625507
0.023850713,0.96936625,28.75527136349479
0.02391481,0.966314,28.509858040341427
0.023245383,0.9714995,31.379421574073653
0.023572823,0.9699964,29.77170814571935
0.023801578,0.9686231,28.931821045070834
0.02417115,0.9662414,27.807778380572326
0.023712229,0.9687355,29.15826061938556
0.02361521,0.9693198,29.497223548888595
0.023361323,0.9710405,30.667888701145447
0.023571989,0.9701987,29.74755878218651
0.02353713,0.97046584,29.92605350478256
0.02384275,0.96623945,28.782138242529633
0.023591941,0.969939,29.676449439419613
0.023962345,0.9665296,28.3516343381475
0.023446709,0.9701379,30.237041476393415
0.023574805,0.9686244,29.671343897143018
0.024029344,0.96627694,28.096664108005925
0.02388848,0.9687195,28.609909579573234
0.023423057,0.97046787,30.439251707064127
0.02337189,0.97043544,30.60713262266438
0.023534305,0.9708529,29.907689546915748
0.02379207,0.96761703,28.930482757766704
0.023399955,0.97091436,30.513519285542117
0.023295654,0.9710412,31.026924561089896
0.0236682,0.96855086,29.291305636063125
0.02375558,0.9679889,29.01576973314699
0.02356822,0.9686804,29.745226749370953
0.023222959,0.97146994,31.447634618950033
0.023325354,0.9704874,30.879930227789135
0.023505738,0.9704891,30.04398211982702
0.02368403,0.97022563,29.35979000028707
0.02327126,0.9714287,31.142890016558997
0.023264926,0.97075534,31.15342060323458
0.023487857,0.96963096,30.068422659144293
0.02360607,0.9700074,29.586616221377156
0.023772014,0.96657807,28.93984381043458
0.023393106,0.97121066,30.491731264389497
0.02339999,0.97131926,30.547338422168444
0.023609279,0.9700043,29.615765152455452
0.023558764,0.9695089,29.79305339724133
0.023395065,0.9710629,30.549107565188617
0.023299988,0.9712989,30.950422039260413
0.02337448,0.9703304,30.533669994640796
0.02325154,0.9712512,31.22471473388515
0.023490198,0.9692533,29.982201548525353
0.023360502,0.97095066,30.699890676019017
0.023819536,0.97015935,28.897154942232866
0.023506533,0.9700739,29.98841765928541
0.023713898,0.96928304,29.185692969076257
0.023432482,0.9710981,30.33656703647071
0.023336545,0.97227764,30.852234724379855
0.023538765,0.9692378,29.83337064505333
0.023651112,0.9693949,29.392447184226462
0.023397258,0.97156876,30.492312674837038
0.023493156,0.96981144,30.048436403902492
0.023306686,0.97089314,30.999658880427972
0.02335327,0.9713437,30.745790538264796
0.023446498,0.9715726,30.361225441079057
0.023307547,0.97216225,31.020575074132765
0.023410715,0.9712143,30.42571176280099
0.023618639,0.96862936,29.55576762810395
0.02330773,0.9706723,30.93071478335103
0.023560962,0.9696538,29.710710902357164
0.023290744,0.9714627,31.0688444690214
0.023430847,0.96923923,30.345170925353997
0.0239292,0.96766216,28.50906325855865
0.023587009,0.9689553,29.683600127151557
0.02355871,0.97069436,29.806990225617128
0.023446787,0.9707745,30.289227921770173
0.023337781,0.9714095,30.78484176598232
0.023401938,0.9705749,30.491041311687106
0.023744669,0.9671429,29.043557409172863
0.023918798,0.9661389,28.555940332204038
0.02330568,0.97204345,31.012152642874163
0.023250332,0.9726722,31.316242161055683
0.023595972,0.96930027,29.65331385672158
0.023419624,0.97000796,30.389733635573556
0.023283225,0.9722736,31.156793520633034
0.023292026,0.971636,30.958019485087792
0.02334111,0.9699614,30.81798389216796
0.023236014,0.9721272,31.357862678153857
0.023752373,0.9665647,29.000840330074734
0.023264803,0.971735,31.18647334522729
0.023256931,0.97215587,31.299553441811053
0.02330093,0.9719736,31.03881384856377
0.023189133,0.9717967,31.623334408474186
0.023383996,0.9702706,30.577621614560403
0.023276906,0.97176725,31.14568434726772
0.023156716,0.97302264,31.839071880279274
0.023273423,0.9712277,31.090889967696707
0.02326161,0.97180766,31.163232026946794
0.023275789,0.9712591,31.123656747810543
0.023148863,0.972761,31.967362975691593
0.023453929,0.9704234,30.265526463696975
0.023241404,0.9722665,31.346828322841507
0.023121223,0.9732329,32.10884640444655
0.023417285,0.9712027,30.486131645626678
0.023183674,0.9722735,31.654255849742583
0.02315095,0.9722803,31.94428724468047
0.023206502,0.9721473,31.496846710820023
0.023221856,0.97192097,31.436547807770285
0.023099674,0.97298265,32.170917290697616
0.023331415,0.97104913,30.795494116026312
0.023553532,0.96831274,29.807659817187485
0.023323637,0.971291,30.885785994792126
0.023238033,0.97207594,31.37501010810587
0.023512786,0.9695673,29.989000107275842
0.023333091,0.9708166,30.853952592932735
0.023374707,0.96975833,30.607099798287138
0.023446893,0.96952075,30.23679817248233
0.023180483,0.971826,31.660487314432476
0.023559894,0.9707138,29.793976519965764
0.023148641,0.9727633,31.894690172536883
0.02323408,0.9723399,31.325148219431615
0.023423389,0.970866,30.36799014231699
0.023342494,0.97191095,30.794416779517164
0.023397198,0.9709518,30.490282224028253
0.023485448,0.9710987,30.066637672008266
0.023273667,0.9718025,31.145101448695925
0.023464402,0.97102636,30.193917592637366
0.02324802,0.9717138,31.231134327161204
0.02319229,0.9725326,31.61568887217055
0.023522846,0.9687631,29.95520540756165
0.02334538,0.97124225,30.74379296698437
0.023284806,0.9716733,31.054274516227053
0.023360817,0.970795,30.686883060396898
0.02322465,0.97246194,31.422857521452812
0.023252582,0.97169465,31.234009569133683
0.023207352,0.9726493,31.51096961290179
0.023160404,0.97285366,31.86899111628331
0.023237169,0.9728964,31.361092101993606
0.023182875,0.9720424,31.702628674041613
0.023088213,0.97413224,32.31167533072344
0.02327033,0.9720095,31.129547158326417
0.023096535,0.97267175,32.28050930752761
0.023094349,0.9734643,32.290539012753726
0.023310198,0.97081393,30.913608038159104
0.023254855,0.97199243,31.248682952578015
0.023136396,0.9734381,32.04785823899205
0.023137286,0.973828,32.043678144087956
0.02329962,0.972079,31.02991331525412
0.023222465,0.9724477,31.41627995700606
0.023453524,0.97002363,30.185349011688732
0.023188202,0.9733947,31.605242316059655
0.023131644,0.9736517,32.04411711004726
0.023445835,0.9710105,30.302307396098232
0.023669954,0.9687267,29.34184109889717
0.023126587,0.9734785,32.14817279922616
0.02310459,0.9741525,32.25048507613411
0.02310737,0.97443086,32.23012956999161
0.02369237,0.9674087,29.23875701610559
0.02376714,0.9689756,28.99048840454836
0.023444561,0.9711647,30.30091756854393
0.023295566,0.97227937,30.96227940510669
0.023179358,0.97303694,31.676208673142522
0.023131639,0.97367334,32.094567179766436
0.023109404,0.9739488,32.19126112009273
0.023338001,0.9717036,30.81131345052726
0.023238935,0.9723399,31.369613725777988
0.023351101,0.9712109,30.703459248449157
0.023153134,0.9737928,31.878397337440187
0.02338097,0.9710283,30.565532070963854
0.023557704,0.970412,29.763732321212384
0.023242852,0.9728171,31.325417397161676
0.023241794,0.971535,31.340439489067688
0.023161616,0.97215873,31.919719044345417
0.023204964,0.9718187,31.538129100588325
0.023203744,0.97274256,31.503764740501516
0.02330996,0.9718484,30.948828235423026
0.023329072,0.97084826,30.8152783890375
0.023281185,0.9714225,31.10040498539471
0.023493022,0.97031075,30.043750394574378
0.02332448,0.97219807,30.846671231005445
0.023260321,0.9719849,31.275469238067274
0.023253545,0.9724142,31.241208558900567
0.023369763,0.97151583,30.634444450470607
0.02320276,0.97243047,31.538573594393245
0.023113525,0.9734941,32.09813370014138
0.023108244,0.97361755,32.17572688937992
0.02303395,0.97477674,32.740583257042296
0.02305614,0.97442454,32.57363656078737
0.023212802,0.97209424,31.47369897337753
0.023073565,0.9742213,32.39786580594306
0.023224093,0.9725881,31.502142147731274
0.023189902,0.973533,31.676097379943343
0.023135755,0.9743472,32.0935368172226
0.023218287,0.9731347,31.507956722240795
0.023291886,0.97330594,31.14296992570946
0.023258878,0.97258025,31.227358130872105
0.023329109,0.9708781,30.822939901667535
0.02325689,0.97186095,31.220680539080263
0.02308844,0.9738514,32.27363524338492
0.023058664,0.9741266,32.4970383823817
0.023194952,0.97344524,31.61868558137417
0.023257952,0.97191095,31.27860761820973
0.02351449,0.9710593,30.033905195218882
0.023300854,0.9729764,31.04847115564564
0.023673838,0.9690941,29.336584802879884
0.023438979,0.97212,30.31577843664625
0.023179155,0.9731059,31.711792186664688
0.023606963,0.969367,29.58526766719453
0.023471192,0.97025275,30.101971742040842
0.023267215,0.9717898,31.126244877817744
0.023224294,0.9718509,31.41622791823254
0.023226058,0.97301954,31.412780790043335
0.023081496,0.9750648,32.410480426756656
0.023086593,0.9745366,32.36894044702494
0.023332793,0.97152346,30.85867754321854
0.023229454,0.97224265,31.405501677081627
0.023194022,0.9732592,31.623093282200458
0.02316843,0.9740925,31.7708998648418
0.023080155,0.97454834,32.46014854573015
0.023002625,0.97480345,33.050234498357376
0.023202403,0.9724362,31.561010484271414
0.023140457,0.97345096,31.997333646333313
0.022952989,0.9758461,33.48527821905151
0.023067227,0.97441816,32.542003930348756
0.023240907,0.9731601,31.3148312036394
0.023106074,0.9742279,32.23675087503231
0.02308323,0.9741275,32.36549376732908
0.023100842,0.9741173,32.21032266398439
0.023290647,0.972202,31.04276999372855
0.023177225,0.97294456,31.700648474982724
0.02322848,0.9721747,31.402522159462862
0.023068888,0.9743449,32.56333218762998
0.023318876,0.9712751,30.93887110863946
0.023198638,0.9726119,31.58445295240906
0.023516797,0.9710954,29.967153276501428
0.023154806,0.9739167,31.87084438570048
0.023243299,0.9724746,31.306481458427346
0.023006242,0.9761283,33.019592627536326
0.02302414,0.974655,32.84538910007254
0.023421807,0.971317,30.377513875269933
0.023331478,0.9714694,30.827026519984745
0.023238337,0.97234803,31.376561871864652
0.023330092,0.970422,30.83507792780379
0.023246786,0.9715279,31.253241884444023
0.02320595,0.97163963,31.501212923376997
0.023231331,0.97184557,31.345452737683193
0.02312696,0.9725087,32.04019590263325
0.023284074,0.97203034,31.131629113612167
0.023239404,0.97243327,31.431272345610367
0.023584312,0.96920043,29.726628804030764
0.02317658,0.9720115,31.744948633478757
0.023309698,0.97134477,30.932710048278878
0.023218473,0.9726406,31.53486058720706
0.023268169,0.9720318,31.146020581538675
0.023666412,0.96788436,29.318599542709244
0.02336933,0.9714076,30.64005170990763
0.023293158,0.97152376,31.059752015168215
0.023427507,0.97073,30.352387415879658
0.02323093,0.9735079,31.42186557016099
0.023329876,0.97074485,30.784583919790002
0.023292422,0.97246265,30.996376762672867
0.02310443,0.97277874,32.19608647541099
0.023348402,0.9702701,30.710327438873147
0.023204392,0.97263926,31.554929284988475
0.023233829,0.97247607,31.41532975108492
0.023107184,0.9737032,32.23010612705997
0.023184877,0.9728256,31.776703584361925
0.023083717,0.97371674,32.38558812626385
0.023121972,0.9734977,32.05874230652573
0.023288568,0.97040606,31.034988972202562
0.023008313,0.97488934,32.95420243971017
0.023219053,0.9714901,31.39229595589616
0.023166617,0.9726138,31.784625435867888
0.023025116,0.9755792,32.85943770487666
0.023076564,0.97508794,32.53299920237697
